Date,Open,High,Low,Close,Adj Close,Volume
2009-02-19,6.004650,6.062290,5.918180,5.975830,3.642397,32860939
2009-02-20,5.975830,5.975830,5.581920,5.591530,3.408159,62564921
2009-02-23,5.591530,5.812500,5.370560,5.418600,3.302754,65121502
2009-02-24,5.418600,5.485850,5.293700,5.351340,3.261758,54245239
2009-02-25,5.351340,5.639570,5.312910,5.466630,3.332029,40250797
2009-02-26,5.466630,5.918180,5.466630,5.822110,3.548702,54725592
2009-02-27,5.822110,5.822110,5.389770,5.562710,3.390593,68082836
2009-03-02,5.562710,5.562710,5.015080,5.043910,3.074372,55966030
2009-03-03,5.043910,5.130370,4.880580,4.928620,3.004100,53481494
2009-03-04,4.928620,5.130370,4.928620,5.043910,3.074372,36382774
2009-03-05,5.043910,5.043910,4.669220,4.688430,2.857700,50101072
2009-03-06,4.688430,4.726860,4.438640,4.515500,2.752295,49160759
2009-03-09,4.515500,4.563530,4.275310,4.496280,2.740580,56193679
2009-03-10,4.496280,4.928620,4.438640,4.919010,2.998243,54693311
2009-03-11,4.919010,5.322520,4.890190,5.072730,3.091938,74690656
2009-03-12,5.072730,5.245660,4.822930,5.216840,3.179777,67158065
2009-03-13,5.216840,5.476240,5.216840,5.341740,3.255907,38695011
2009-03-16,5.341740,5.620350,5.341740,5.581920,3.402301,39899003
2009-03-17,5.581920,5.697210,5.428200,5.591530,3.408159,37729393
2009-03-18,5.591530,5.831720,5.457030,5.649170,3.443291,72508298
2009-03-19,5.649170,6.023860,5.649170,5.726030,3.490140,60964203
2009-03-20,5.726030,5.726030,5.533890,5.697210,3.472574,123357989
2009-03-23,5.697210,6.129550,5.697210,6.071900,3.700955,168173749
2009-03-24,6.071900,6.312090,5.995040,6.196800,3.777084,62095938
2009-03-25,6.196800,6.360130,6.062290,6.312090,3.847355,56850520
2009-03-26,6.312090,6.398560,6.216010,6.292870,3.835640,65767409
2009-03-27,6.292870,6.350520,6.071900,6.081510,3.706813,34308861
2009-03-30,6.004650,6.004650,5.601140,5.610740,3.419868,54200911
2009-03-31,5.610740,5.879750,5.610740,5.870150,3.577984,55690723
2009-04-01,5.870150,6.167980,5.649170,6.071900,3.700955,51514264
2009-04-02,6.071900,6.696390,6.071900,6.696390,4.081594,82831148
2009-04-03,6.619530,6.878930,6.590700,6.773250,4.128442,52968554
2009-04-06,6.773250,7.003820,6.590700,6.773250,4.128442,49548862
2009-04-07,6.773250,6.869320,6.533060,6.667560,4.064022,130116926
2009-04-08,6.667560,6.792460,6.465810,6.782850,4.134294,43149776
2009-04-09,6.782850,7.570660,6.782850,7.474590,4.555925,74142190
2009-04-14,7.474590,7.878100,7.359300,7.801240,4.755024,92001657
2009-04-15,7.801240,7.801240,7.464980,7.618700,4.643763,44690586
2009-04-16,7.618700,7.801240,7.532230,7.733990,4.714035,41281128
2009-04-17,7.733990,7.897320,7.464980,7.897320,4.813588,63788389
2009-04-20,7.897320,7.935750,7.426550,7.541840,4.596915,48590326
2009-04-21,7.541840,7.541840,7.061470,7.359300,4.485652,66638160
2009-04-22,7.359300,7.714770,7.311260,7.637910,4.655471,64940113
2009-04-23,7.637910,7.695560,7.445770,7.541840,4.596915,84362844
2009-04-24,7.541840,7.762810,7.522630,7.753200,4.725744,28501058
2009-04-27,7.753200,7.753200,7.340080,7.618700,4.643763,69901718
2009-04-28,7.618700,7.618700,7.253620,7.455370,4.544209,50799489
2009-04-29,7.561060,7.733990,7.464980,7.714770,4.702320,33153119
2009-04-30,7.782030,8.012600,7.753200,7.954960,4.848721,40704693
2009-05-04,7.954960,8.041430,7.820460,7.926140,4.831153,31131994
2009-05-05,7.926140,8.233580,7.926140,8.089460,4.930701,48303332
2009-05-06,8.089460,8.223970,8.003000,8.204750,5.000973,42137760
2009-05-07,8.204750,8.502580,8.175930,8.291220,5.053678,59075183
2009-05-08,8.291220,8.694730,8.291220,8.550620,5.211788,51640146
2009-05-11,8.550620,8.637090,8.272010,8.416120,5.129808,38274999
2009-05-12,8.416120,8.502580,8.252790,8.320040,5.071243,39880105
2009-05-13,8.320040,8.406510,7.868490,7.935750,4.837011,55607525
2009-05-14,7.935750,7.935750,7.695560,7.878100,4.801872,42862756
2009-05-15,7.954960,8.003000,7.714770,7.878100,4.801872,29971834
2009-05-18,7.878100,8.147110,7.695560,8.118290,4.948272,33364644
2009-05-19,8.118290,8.454550,8.118290,8.339260,5.082960,39982830
2009-05-20,8.339260,8.435330,8.147110,8.358470,5.094669,41738986
2009-05-21,8.358470,8.358470,8.031820,8.127890,4.954124,27593969
2009-05-22,8.127890,8.320040,8.070250,8.243180,5.024398,32861245
2009-05-25,8.243180,8.320040,8.108680,8.320040,5.071243,53309976
2009-05-26,8.262400,8.387300,8.127890,8.329650,5.077102,32409976
2009-05-27,8.329650,8.521800,8.329650,8.454550,5.153232,29449993
2009-05-28,8.454550,8.454550,8.127890,8.262400,5.036110,36226516
2009-05-29,8.262400,8.387300,8.243180,8.243180,5.024398,82117709
2009-06-01,8.243180,8.541010,8.243180,8.464150,5.159084,24563211
2009-06-02,8.464150,8.531410,8.368080,8.492980,5.176654,26584322
2009-06-03,8.492980,8.512190,8.166320,8.204750,5.000973,54268971
2009-06-04,8.204750,8.281610,8.051030,8.147110,4.965840,26948407
2009-06-05,8.252790,8.348870,8.108680,8.243180,5.024398,26926965
2009-06-08,8.243180,8.243180,8.022210,8.099070,4.936558,21187563
2009-06-09,8.175930,8.233580,8.099070,8.166320,4.977550,21467925
2009-06-10,8.166320,8.406510,8.166320,8.339260,5.082960,31464613
2009-06-11,8.339260,8.454550,8.310440,8.416120,5.129808,18592645
2009-06-12,8.416120,8.521800,8.339260,8.502580,5.182507,28788185
2009-06-15,8.444940,8.459350,8.238380,8.272010,5.041968,23397044
2009-06-16,8.296020,8.348870,8.175930,8.175930,4.983406,21606890
2009-06-17,8.175930,8.219160,7.830060,7.916530,4.825297,57659393
2009-06-18,7.916530,8.055840,7.806050,8.003000,4.878002,138955709
2009-06-19,8.003000,8.348870,7.983780,8.296020,5.056603,43887935
2009-06-22,8.296020,8.329650,8.084660,8.108680,4.942417,102436786
2009-06-23,8.108680,8.108680,7.964570,7.998190,4.875069,30814246
2009-06-24,7.998190,8.406510,7.945350,8.368080,5.100526,32614749
2009-06-25,8.368080,8.488170,8.171130,8.377690,5.106384,36640712
2009-06-26,8.377690,8.521800,8.310440,8.416120,5.129808,59443844
2009-06-29,8.339260,8.685130,8.339260,8.675520,5.287917,36604538
2009-06-30,8.675520,8.737970,8.526600,8.589050,5.235212,31417839
2009-07-01,8.589050,8.819630,8.589050,8.761990,5.340623,111590226
2009-07-02,8.761990,8.761990,8.440140,8.454550,5.153232,105903675
2009-07-03,8.454550,8.574640,8.406510,8.574640,5.226429,83328387
2009-07-06,8.574640,8.574640,8.300830,8.444940,5.147374,231878561
2009-07-07,8.444940,8.713950,8.425720,8.521800,5.194221,53964020
2009-07-08,8.521800,8.521800,8.329650,8.358470,5.094669,41185573
2009-07-09,8.358470,8.579440,8.358470,8.497780,5.179581,220004113
2009-07-10,8.411310,8.454550,8.286420,8.296020,5.110732,151650321
2009-07-13,8.296020,8.565030,8.171130,8.531410,5.255744,35820364
2009-07-14,8.560230,8.781200,8.512190,8.752380,5.391871,34579024
2009-07-15,8.752380,9.251960,8.752380,9.208730,5.673002,88811063
2009-07-16,9.208730,9.453720,9.131870,9.328820,5.746984,103166529
2009-07-17,9.328820,9.444110,9.179910,9.314410,5.738106,74182642
2009-07-20,9.314410,9.511370,9.314410,9.429700,5.809131,45956509
2009-07-21,9.429700,9.554600,9.203930,9.295200,5.726272,55667254
2009-07-22,9.275980,9.348040,9.160690,9.348040,5.758824,25460112
2009-07-23,9.348040,9.660280,9.348040,9.607440,5.918627,86703663
2009-07-24,9.607440,9.741940,9.511370,9.645870,5.942302,49162391
2009-07-27,9.645870,9.953310,9.645870,9.842820,6.063633,78819965
2009-07-28,9.842820,10.342400,9.842820,10.284800,6.335913,80451267
2009-07-29,10.284800,10.606600,10.188700,10.500900,6.469039,56699737
2009-07-30,10.500900,10.947700,10.500900,10.875600,6.699871,60892413
2009-07-31,10.875600,11.159000,10.875600,11.067800,6.818275,62137639
2009-08-03,11.043700,11.288700,11.029300,11.154200,6.871501,23742714
2009-08-04,11.154200,11.154200,10.866000,11.043700,6.803431,26473137
2009-08-05,11.043700,11.149400,10.808400,10.846800,6.682130,40883361
2009-08-06,10.846800,11.178300,10.846800,11.029300,6.794559,27676328
2009-08-07,11.029300,11.360800,10.952500,11.255100,6.933662,25448115
2009-08-10,11.255100,11.298400,11.101400,11.207100,6.904089,31732668
2009-08-11,11.259900,11.322400,10.990900,11.096600,6.836020,24976258
2009-08-12,11.115800,11.264700,10.952500,11.226300,6.915918,19905771
2009-08-13,11.245500,11.528900,11.207100,11.394400,7.019478,25882660
2009-08-14,11.394400,11.509700,11.163800,11.255100,6.933662,18315131
2009-08-17,11.255100,11.255100,10.731500,10.837200,6.676216,31290662
2009-08-18,10.837200,10.933300,10.818000,10.918900,6.726547,22189624
2009-08-19,10.918900,10.981300,10.625800,10.890000,6.708740,22906814
2009-08-20,10.890000,11.144600,10.890000,11.135000,6.859673,20208907
2009-08-21,11.096600,11.514500,11.058200,11.490500,7.078680,29138418
2009-08-24,11.490500,11.956500,11.480900,11.874800,7.315427,44275545
2009-08-25,11.874800,12.292700,11.821900,12.215900,7.525559,41618404
2009-08-26,12.215900,12.326400,12.033300,12.115000,7.463400,31207989
2009-08-27,12.115000,12.148600,11.913200,12.047700,7.421941,20006341
2009-08-28,12.047700,12.163000,12.033300,12.071700,7.436726,25816030
2009-08-31,12.071700,12.134200,11.860400,11.903600,7.333168,19097408
2009-09-01,11.903600,12.004500,11.673000,11.682600,7.197021,24209885
2009-09-02,11.682600,11.682600,11.317600,11.461700,7.060936,34699219
2009-09-03,11.461700,11.620200,11.380000,11.514500,7.093465,28802699
2009-09-04,11.514500,11.692300,11.490500,11.692300,7.203000,28969211
2009-09-07,11.692300,11.898800,11.692300,11.865200,7.309515,22600102
2009-09-08,11.865200,11.951700,11.769100,11.836400,7.291770,25587176
2009-09-09,11.836400,11.951700,11.759500,11.942000,7.356822,23631406
2009-09-10,11.942000,11.999700,11.601000,11.740300,7.232568,40042509
2009-09-11,11.740300,11.889200,11.692300,11.749900,7.238480,24476853
2009-09-14,11.749900,11.749900,11.452100,11.740300,7.232568,33732994
2009-09-15,11.740300,11.817200,11.663400,11.759500,7.244395,21292015
2009-09-16,11.759500,11.898800,11.759500,11.826800,7.285854,35449556
2009-09-17,11.826800,11.889200,11.692300,11.797900,7.268052,31473035
2009-09-18,11.797900,11.865200,11.701900,11.730700,7.226652,145873981
2009-09-21,11.730700,11.730700,11.461700,11.577000,7.131968,23239031
2009-09-22,11.577000,11.797900,11.577000,11.721100,7.220740,21042038
2009-09-23,11.721100,11.831600,11.687500,11.783500,7.259180,32262909
2009-09-24,11.783500,11.879600,11.548100,11.625000,7.161536,78585729
2009-09-25,11.625000,11.644200,11.442500,11.572200,7.129009,15950576
2009-09-28,11.528900,11.889200,11.528900,11.884400,7.321341,22950599
2009-09-29,11.884400,11.970900,11.730700,11.860400,7.306556,51248895
2009-09-30,11.860400,11.860400,11.514500,11.653800,7.179282,74237599
2009-10-01,11.653800,11.778700,11.317600,11.327200,6.978079,57085588
2009-10-02,11.327200,11.327200,10.942900,11.058200,6.812363,197141382
2009-10-05,11.058200,11.298400,10.938100,11.269500,6.942534,185420832
2009-10-06,11.269500,11.639400,11.269500,11.625000,7.161536,89454723
2009-10-07,11.625000,11.711500,11.490500,11.615400,7.155624,90852781
2009-10-08,11.615400,11.966100,11.615400,11.860400,7.306556,76685227
2009-10-09,11.860400,11.932400,11.740300,11.797900,7.268052,79900194
2009-10-12,11.711500,11.942000,11.701900,11.807500,7.329880,72515326
2009-10-13,11.807500,11.807500,11.605800,11.653800,7.234468,44757067
2009-10-14,11.653800,11.990100,11.653800,11.970900,7.431316,59337484
2009-10-15,11.970900,12.095800,11.831600,11.913200,7.395499,34780514
2009-10-16,11.961300,12.038100,11.653800,11.783500,7.314984,57412443
2009-10-19,11.783500,12.062100,11.735500,12.018900,7.461115,133043466
2009-10-20,12.018900,12.110200,11.884400,11.913200,7.395499,54145662
2009-10-21,11.913200,12.081400,11.673000,12.057300,7.484951,29012365
2009-10-22,11.999700,11.999700,11.749900,11.951700,7.419400,20998953
2009-10-23,12.047700,12.259100,12.009300,12.009300,7.455155,34107005
2009-10-26,12.009300,12.244700,11.874800,11.999700,7.449193,27188146
2009-10-27,11.999700,12.038100,11.730700,11.980500,7.437277,45268942
2009-10-28,11.980500,12.047700,11.629800,11.701900,7.264325,35515625
2009-10-29,11.701900,12.105400,11.572200,12.086200,7.502892,34348447
2009-10-30,12.086200,12.143800,11.673000,11.740300,7.288166,27115032
2009-11-02,11.740300,11.802700,11.548100,11.749900,7.294125,22465758
2009-11-03,11.577000,11.577000,11.288700,11.375200,7.061517,34120028
2009-11-04,11.375200,11.509700,11.341600,11.500100,7.139055,29345603
2009-11-05,11.500100,11.701900,11.274300,11.625000,7.216588,28592337
2009-11-06,11.591400,11.778700,11.524100,11.692300,7.258367,28111412
2009-11-09,11.764300,11.946800,11.764300,11.932400,7.407416,27056702
2009-11-10,11.932400,12.124600,11.918000,12.057300,7.484951,25880418
2009-11-11,12.143800,12.412800,12.143800,12.292700,7.631083,34897500
2009-11-12,12.292700,12.412800,12.230300,12.287900,7.628106,20058592
2009-11-13,12.287900,12.393600,12.244700,12.369600,7.678826,19949726
2009-11-16,12.456000,12.629000,12.456000,12.576100,7.807017,30542026
2009-11-17,12.576100,12.657800,12.499300,12.605000,7.824954,24252808
2009-11-18,12.605000,12.753900,12.605000,12.653000,7.854752,42233835
2009-11-19,12.633800,12.633800,12.321500,12.388800,7.690741,29045735
2009-11-20,12.388800,12.489700,12.143800,12.220700,7.586391,41885938
2009-11-23,12.350400,12.566500,12.350400,12.528100,7.777215,20126752
2009-11-24,12.508900,12.508900,12.254300,12.460800,7.735436,24703484
2009-11-25,12.460800,12.614600,12.436800,12.480100,7.747420,31078741
2009-11-26,12.422400,12.422400,11.975700,12.042900,7.476015,32184707
2009-11-27,12.042900,12.268700,11.759500,12.201500,7.574470,29472486
2009-11-30,12.201500,12.297500,11.994900,12.052500,7.481972,24163232
2009-12-01,12.134200,12.326400,12.134200,12.287900,7.628106,44572227
2009-12-02,12.287900,12.340800,12.129400,12.278300,7.622145,24497369
2009-12-03,12.307100,12.475300,12.307100,12.345600,7.663925,21211723
2009-12-04,12.345600,12.629000,12.225500,12.528100,7.777215,28528903
2009-12-07,12.408000,12.537700,12.403200,12.489700,7.753379,11609409
2009-12-08,12.374400,12.547300,12.163000,12.244700,7.601287,22233311
2009-12-09,12.235100,12.235100,11.711500,11.788300,7.317962,49145795
2009-12-10,11.788300,11.850800,11.663400,11.788300,7.317962,37371412
2009-12-11,11.788300,11.846000,11.673000,11.701900,7.264325,29744361
2009-12-14,11.778700,11.922800,11.778700,11.850800,7.356762,57109790
2009-12-15,11.850800,11.870000,11.682600,11.817200,7.335904,52512469
2009-12-16,11.846000,12.081400,11.846000,12.057300,7.484951,71150850
2009-12-17,12.018900,12.018900,11.831600,11.903600,7.389540,110714629
2009-12-18,11.903600,12.091000,11.836400,11.860400,7.362721,150621785
2009-12-21,11.860400,12.086200,11.836400,12.071700,7.493890,150090297
2009-12-22,12.066900,12.283100,12.066900,12.172600,7.556528,16152565
2009-12-23,12.191800,12.345600,12.191800,12.345600,7.663925,48251905
2009-12-28,12.345600,12.384000,12.283100,12.297500,7.690127,31159993
2009-12-29,12.297500,12.345600,12.211100,12.302300,7.693129,9417134
2009-12-30,12.297500,12.297500,12.143800,12.230300,7.648104,10614289
2010-01-04,12.230300,12.460800,12.220700,12.460800,7.792244,91911560
2010-01-05,12.460800,12.600200,12.451200,12.547300,7.846335,48280066
2010-01-06,12.547300,12.648200,12.494500,12.595400,7.876415,12069849
2010-01-07,12.595400,12.605000,12.403200,12.537700,7.840333,21497190
2010-01-08,12.537700,12.696200,12.518500,12.633800,7.900429,44302416
2010-01-11,12.633800,12.749100,12.518500,12.547300,7.846335,42657632
2010-01-12,12.547300,12.653000,12.480100,12.542500,7.843335,31361472
2010-01-13,12.542500,12.580900,12.408000,12.441600,7.780238,37275170
2010-01-14,12.441600,12.552100,12.350400,12.460800,7.792244,25719626
2010-01-15,12.460800,12.614600,12.239900,12.307100,7.696128,37230305
2010-01-18,12.307100,12.384000,12.187000,12.307100,7.696128,11087206
2010-01-19,12.307100,12.489700,12.129400,12.422400,7.768233,60193891
2010-01-20,12.412800,12.412800,11.990100,12.086200,7.557995,36319015
2010-01-21,12.086200,12.177400,11.687500,11.721100,7.329679,48413617
2010-01-22,11.687500,11.687500,11.360800,11.673000,7.299603,48121048
2010-01-25,11.673000,11.706700,11.408800,11.452100,7.161465,29856894
2010-01-26,11.452100,11.639400,11.298400,11.557700,7.227499,81774025
2010-01-27,11.211900,11.211900,10.712300,10.822800,6.767935,115545544
2010-01-28,10.822800,10.990900,10.515300,10.544200,6.593717,73474091
2010-01-29,10.544200,10.736300,10.491300,10.664300,6.668820,43074888
2010-02-01,10.664300,10.750700,10.510500,10.678700,6.677824,37063671
2010-02-02,10.678700,10.890000,10.635400,10.798800,6.752927,59594985
2010-02-03,10.798800,10.866000,10.308800,10.347200,6.470525,73400998
2010-02-04,10.347200,10.414500,9.516170,9.567090,5.982690,106038312
2010-02-05,9.519050,9.519050,9.132830,9.291360,5.810265,80797149
2010-02-08,9.291360,9.448920,9.050210,9.345160,5.843908,40055936
2010-02-09,9.345160,9.569010,9.232750,9.443150,5.905185,57244569
2010-02-10,9.626650,9.914880,9.626650,9.761160,6.104050,62567431
2010-02-11,9.761160,9.914880,9.424900,9.597830,6.001915,50520064
2010-02-12,9.597830,9.722730,9.398000,9.551720,5.973078,31950109
2010-02-15,9.551720,9.737140,9.511370,9.607440,6.007922,64823724
2010-02-16,9.607440,9.828410,9.516170,9.703510,6.067999,31598371
2010-02-17,9.703510,9.818800,9.660280,9.751550,6.098041,35448749
2010-02-18,9.751550,9.809200,9.617050,9.775570,6.113062,40482804
2010-02-19,9.775570,9.823610,9.549800,9.818800,6.140095,35363021
2010-02-22,9.818800,9.905270,9.645870,9.717930,6.077017,28707239
2010-02-23,9.717930,9.789980,9.266380,9.369180,5.858927,41990349
2010-02-24,9.367250,9.367250,8.992560,9.203930,5.755592,47752517
2010-02-25,9.203930,9.203930,8.938760,9.017540,5.639035,34424321
2010-02-26,9.017540,9.175110,8.891690,9.175110,5.737569,52921203
2010-03-01,9.175110,9.367250,9.056930,9.206810,5.757394,30049664
2010-03-02,9.206810,9.367250,9.028110,9.355730,5.850520,38123143
2010-03-03,9.355730,9.564210,9.226020,9.527700,5.958057,39780610
2010-03-04,9.527700,9.789980,9.413370,9.665080,6.043967,45803152
2010-03-05,9.665080,10.087800,9.626650,10.049400,6.284300,52839399
2010-03-08,10.092600,10.251100,10.092600,10.193500,6.374409,33714813
2010-03-09,10.193500,10.227100,9.967720,10.097400,6.314314,31181979
2010-03-10,10.097400,10.270400,10.059000,10.231900,6.398424,78446332
2010-03-11,10.231900,10.280000,10.059000,10.155100,6.350396,24753943
2010-03-12,10.155100,10.289600,10.126200,10.164700,6.356400,21528572
2010-03-15,10.145500,10.145500,10.006200,10.059000,6.290303,34872557
2010-03-16,10.059000,10.193500,9.972520,10.169500,6.359401,30467498
2010-03-17,10.169500,10.251100,10.111800,10.231900,6.398424,46893516
2010-03-18,10.164700,10.164700,9.972520,10.049400,6.284300,57437523
2010-03-19,10.049400,10.150300,9.857230,9.924490,6.206186,145716930
2010-03-22,9.842820,9.842820,9.578620,9.785180,6.119070,62389561
2010-03-23,9.828410,9.972520,9.761160,9.958110,6.227212,77182115
